Name,Code,Date,Open,Adj Close,High,Low,Volume,First,Last
Iran Khodro-a,IKCO,20021105,46,45.80,46,46,3131429,45.69,45.80
Iran Khodro-a,IKCO,20021106,46,45.99,46,46,3574398,45.93,45.99
Iran Khodro-a,IKCO,20021109,46,46.81,47,46,633959,46.01,46.81
Iran Khodro-a,IKCO,20021110,47,47.30,48,47,647042,47.00,47.30
Iran Khodro-a,IKCO,20021111,47,47.36,47,47,591092,47.30,47.36
Iran Khodro-a,IKCO,20021112,47,48.32,48,47,439063,47.36,48.32
Iran Khodro-a,IKCO,20021113,48,47.75,48,48,558275,48.34,47.75
Iran Khodro-a,IKCO,20021116,48,48.59,49,48,820381,47.75,48.59
Iran Khodro-a,IKCO,20021117,49,48.51,49,49,737342,48.70,48.51
Iran Khodro-a,IKCO,20021118,49,48.40,49,48,437622,48.49,48.40
Iran Khodro-a,IKCO,20021119,48,48.44,49,48,391973,48.40,48.44
Iran Khodro-a,IKCO,20021120,48,48.70,49,48,1936472,48.44,48.70
Iran Khodro-a,IKCO,20021123,49,48.23,49,48,488584,48.70,48.23
Iran Khodro-a,IKCO,20021124,48,47.09,48,47,315007,48.21,47.09
Iran Khodro-a,IKCO,20021125,47,46.62,47,46,477045,47.00,46.62
Iran Khodro-a,IKCO,20021201,47,45.46,47,45,496612,46.64,45.46
Iran Khodro-a,IKCO,20021202,45,45.46,45,45,570437,45.44,45.46
Iran Khodro-a,IKCO,20021203,45,45.74,46,45,277805,45.52,45.74
Iran Khodro-a,IKCO,20021204,46,47.32,48,46,587180,45.74,47.32
Iran Khodro-a,IKCO,20021207,47,47.18,48,47,277319,47.37,47.18
Iran Khodro-a,IKCO,20021208,47,46.77,47,46,192678,47.18,46.77
Iran Khodro-a,IKCO,20021209,47,46.24,47,46,250898,46.77,46.24
Iran Khodro-a,IKCO,20021210,46,46.05,46,45,677948,46.43,46.05
Iran Khodro-a,IKCO,20021211,46,46.09,46,46,208636,45.86,46.09
Iran Khodro-a,IKCO,20021214,46,46.24,47,46,262409,46.09,46.24
Iran Khodro-a,IKCO,20021215,46,45.52,46,45,358860,46.24,45.52
Iran Khodro-a,IKCO,20021216,46,45.67,46,45,224002,45.69,45.67
Iran Khodro-a,IKCO,20021217,46,46.29,46,46,229283,45.67,46.29
Iran Khodro-a,IKCO,20021218,46,46.62,47,46,8261559,46.43,46.62
Iran Khodro-a,IKCO,20021221,47,46.54,47,46,169054,46.81,46.54
Iran Khodro-a,IKCO,20021222,47,45.50,46,45,247406,46.43,45.50
Iran Khodro-a,IKCO,20021223,45,44.91,46,45,8691161,45.42,44.91
Iran Khodro-a,IKCO,20021224,45,44.87,45,45,469580,44.91,44.87
Iran Khodro-a,IKCO,20021225,45,45.52,46,45,430635,44.72,45.52
Iran Khodro-a,IKCO,20021228,46,46.05,46,46,247269,45.52,46.05
Iran Khodro-a,IKCO,20021229,46,46.05,46,46,468575,45.88,46.05
Iran Khodro-a,IKCO,20021231,46,46.09,46,46,456043,46.05,46.09
Iran Khodro-a,IKCO,20030101,46,46.39,46,46,794660,46.12,46.39
Iran Khodro-a,IKCO,20030104,46,45.48,46,45,286952,46.35,45.48
Iran Khodro-a,IKCO,20030105,45,44.51,45,45,330688,45.48,44.51
Iran Khodro-a,IKCO,20030106,45,44.51,45,44,298657,44.36,44.51
Iran Khodro-a,IKCO,20030107,45,44.51,45,44,126829,44.51,44.51
Iran Khodro-a,IKCO,20030108,45,44.53,45,44,376125,44.34,44.53
Iran Khodro-a,IKCO,20030111,45,43.96,45,44,196258,44.53,43.96
Iran Khodro-a,IKCO,20030112,44,43.96,44,43,379511,43.60,43.96
Iran Khodro-a,IKCO,20030113,44,44.06,44,44,208978,43.96,44.06
Iran Khodro-a,IKCO,20030114,44,43.83,44,44,145582,44.06,43.83
Iran Khodro-a,IKCO,20030115,44,43.39,44,43,273608,43.77,43.39
Iran Khodro-a,IKCO,20030118,43,42.67,43,43,319303,43.39,42.67
Iran Khodro-a,IKCO,20030119,43,42.62,43,42,267925,42.67,42.62
Iran Khodro-a,IKCO,20030120,43,43.77,44,42,290486,42.64,43.77
Iran Khodro-a,IKCO,20030121,44,43.79,45,44,353441,43.79,43.79
Iran Khodro-a,IKCO,20030122,44,44.53,45,44,297840,43.89,44.53
Iran Khodro-a,IKCO,20030125,45,45.29,45,45,301767,44.72,45.29
Iran Khodro-a,IKCO,20030126,45,45.25,45,45,365335,45.46,45.25
Iran Khodro-a,IKCO,20030127,45,44.91,45,44,240201,45.01,44.91
Iran Khodro-a,IKCO,20030128,45,44.72,45,45,268387,44.87,44.72
Iran Khodro-a,IKCO,20030129,45,43.58,45,44,912489,44.66,43.58
Iran Khodro-a,IKCO,20030201,44,42.58,44,43,257868,43.58,42.58
Iran Khodro-a,IKCO,20030202,43,41.88,43,42,657873,42.58,41.88
Iran Khodro-a,IKCO,20030203,42,42.83,43,41,313716,41.69,42.83
Iran Khodro-a,IKCO,20030204,43,43.58,44,42,450626,42.73,43.58
Iran Khodro-a,IKCO,20030205,44,44.59,45,44,290249,43.96,44.59
Iran Khodro-a,IKCO,20030208,45,44.72,45,44,877884,44.55,44.72
Iran Khodro-a,IKCO,20030209,45,44.72,45,44,608972,44.70,44.72
Iran Khodro-a,IKCO,20030210,45,44.68,45,44,303764,44.51,44.68
Iran Khodro-a,IKCO,20030215,45,44.72,45,44,278570,44.70,44.72
Iran Khodro-a,IKCO,20030216,45,44.70,45,44,223836,44.70,44.70
Iran Khodro-a,IKCO,20030217,45,44.53,45,45,201745,44.53,44.53
Iran Khodro-a,IKCO,20030218,45,44.34,45,44,376573,44.49,44.34
Iran Khodro-a,IKCO,20030219,44,44.06,44,44,180525,44.32,44.06
Iran Khodro-a,IKCO,20030222,44,43.58,44,44,300252,44.02,43.58
Iran Khodro-a,IKCO,20030223,44,43.58,44,43,296511,43.58,43.58
Iran Khodro-a,IKCO,20030224,44,43.58,44,43,526977,43.58,43.58
Iran Khodro-a,IKCO,20030225,44,43.58,44,44,420501,43.53,43.58
Iran Khodro-a,IKCO,20030226,44,43.58,44,44,2506042,43.58,43.58
Iran Khodro-a,IKCO,20030301,44,43.49,44,43,172341,43.55,43.49
Iran Khodro-a,IKCO,20030302,43,43.58,44,43,420733,43.30,43.58
Iran Khodro-a,IKCO,20030303,44,43.58,44,43,501395,43.24,43.58
Iran Khodro-a,IKCO,20030304,44,43.21,44,43,1492524,43.58,43.21
Iran Khodro-a,IKCO,20030305,43,43.34,44,43,196280,43.19,43.34
Iran Khodro-a,IKCO,20030308,43,43.11,44,43,245015,43.34,43.11
Iran Khodro-a,IKCO,20030309,43,43.39,43,43,203287,43.02,43.39
Iran Khodro-a,IKCO,20030310,43,42.64,43,43,304939,43.34,42.64
Iran Khodro-a,IKCO,20030311,43,42.07,43,42,195482,42.64,42.07
Iran Khodro-a,IKCO,20030312,42,41.71,42,41,1281668,42.30,41.71
Iran Khodro-a,IKCO,20030315,42,42.07,42,42,337449,41.71,42.07
Iran Khodro-a,IKCO,20030316,42,42.24,42,42,1528889,42.07,42.24
Iran Khodro-a,IKCO,20030317,42,42.07,42,42,1223268,42.20,42.07
Iran Khodro-a,IKCO,20030318,42,43.58,44,42,486319,42.07,43.58
Iran Khodro-a,IKCO,20030319,44,43.39,44,43,489780,43.57,43.39
Iran Khodro-a,IKCO,20030325,43,43.57,44,44,42508,43.55,43.57
Iran Khodro-a,IKCO,20030326,44,43.58,44,44,202186,43.53,43.58
Iran Khodro-a,IKCO,20030329,44,43.58,44,44,236930,43.58,43.58
Iran Khodro-a,IKCO,20030330,44,44.36,44,44,1350508,43.77,44.36
Iran Khodro-a,IKCO,20030331,44,45.27,45,44,363674,44.72,45.27
Iran Khodro-a,IKCO,20030405,45,45.50,46,45,299398,45.27,45.50
Iran Khodro-a,IKCO,20030406,45,47.75,48,46,475710,45.59,47.75
Iran Khodro-a,IKCO,20030407,48,49.08,50,48,746992,49.46,49.08
Iran Khodro-a,IKCO,20030408,49,49.25,50,49,1016580,49.12,49.25
Iran Khodro-a,IKCO,20030409,49,49.02,49,49,397610,49.23,49.02
Iran Khodro-a,IKCO,20030412,49,47.37,49,47,466483,48.95,47.37
Iran Khodro-a,IKCO,20030413,47,46.81,48,46,376443,47.37,46.81
Iran Khodro-a,IKCO,20030414,47,46.96,47,46,513820,46.77,46.96
Iran Khodro-a,IKCO,20030415,47,47.37,47,47,737777,46.92,47.37
Iran Khodro-a,IKCO,20030416,47,46.90,48,47,391999,47.41,46.90
Iran Khodro-a,IKCO,20030419,47,47.28,48,47,421754,46.96,47.28
Iran Khodro-a,IKCO,20030420,47,47.37,48,47,775605,47.37,47.37
Iran Khodro-a,IKCO,20030421,47,47.07,48,47,889798,47.36,47.07
Iran Khodro-a,IKCO,20030422,47,47.00,47,47,8090365,47.07,47.00
Iran Khodro-a,IKCO,20030426,47,47.56,48,47,1033553,47.37,47.56
Iran Khodro-a,IKCO,20030427,48,47.20,48,47,759971,47.56,47.20
Iran Khodro-a,IKCO,20030428,47,47.94,48,47,3733259,47.28,47.94
Iran Khodro-a,IKCO,20030429,48,48.93,49,48,1841850,48.00,48.93
Iran Khodro-a,IKCO,20030430,49,49.25,49,49,858654,49.27,49.25
Iran Khodro-a,IKCO,20030506,49,50.97,53,50,1532327,51.13,50.97
Iran Khodro-a,IKCO,20030507,51,51.92,52,51,1186189,51.07,51.92
Iran Khodro-a,IKCO,20030510,52,54.52,55,52,414467,52.23,54.52
Iran Khodro-a,IKCO,20030511,55,56.75,57,55,1742170,55.50,56.75
Iran Khodro-a,IKCO,20030512,57,56.66,57,57,2437335,56.75,56.66
Iran Khodro-a,IKCO,20030513,57,56.09,57,55,1386669,56.64,56.09
Iran Khodro-a,IKCO,20030514,56,55.84,56,55,5565656,55.73,55.84
Iran Khodro-a,IKCO,20030517,56,54.95,56,55,3922934,55.77,54.95
Iran Khodro-a,IKCO,20030518,55,55.35,55,53,421114,54.92,55.35
Iran Khodro-a,IKCO,20030520,55,55.45,56,55,2452913,55.33,55.45
Iran Khodro-a,IKCO,20030521,55,56.85,57,55,9268072,55.45,56.85
Iran Khodro-a,IKCO,20030524,57,59.69,60,57,580161,56.91,59.69
Iran Khodro-a,IKCO,20030525,60,62.67,63,63,154000,62.67,62.67
Iran Khodro-a,IKCO,20030526,63,65.79,66,66,222443,65.79,65.79
Iran Khodro-a,IKCO,20030527,66,66.17,69,66,4447933,69.07,66.17
Iran Khodro-a,IKCO,20030528,66,66.13,68,65,2226919,66.32,66.13
Iran Khodro-a,IKCO,20030531,66,65.22,66,65,1543517,66.13,65.22
Iran Khodro-a,IKCO,20030601,65,64.43,65,63,2255697,65.11,64.43
Iran Khodro-a,IKCO,20030602,64,67.65,68,64,1654952,64.37,67.65
Iran Khodro-a,IKCO,20030603,68,69.19,71,68,1390547,69.19,69.19
Iran Khodro-a,IKCO,20030607,69,69.53,71,69,776766,69.19,69.53
Iran Khodro-a,IKCO,20030608,70,67.65,70,68,843134,69.87,67.65
Iran Khodro-a,IKCO,20030609,68,67.27,68,66,555582,67.67,67.27
Iran Khodro-a,IKCO,20030610,67,68.22,68,67,4056099,67.14,68.22
Iran Khodro-a,IKCO,20030611,68,70.11,70,68,1435336,68.22,70.11
Iran Khodro-a,IKCO,20030614,70,69.43,70,69,840419,69.03,69.43
Iran Khodro-a,IKCO,20030615,69,66.32,69,66,948777,69.36,66.32
Iran Khodro-a,IKCO,20030616,66,68.22,69,66,1188079,66.32,68.22
Iran Khodro-a,IKCO,20030617,68,69.73,70,68,1932581,68.22,69.73
Iran Khodro-a,IKCO,20030618,70,70.97,71,70,4642866,69.92,70.97
Iran Khodro-a,IKCO,20030621,71,73.26,74,72,2837255,71.63,73.26
Iran Khodro-a,IKCO,20030622,73,74.00,75,72,4784372,73.51,74.00
Iran Khodro-a,IKCO,20030623,74,73.88,74,73,1782721,74.07,73.88
Iran Khodro-a,IKCO,20030624,74,77.56,78,74,7846306,73.90,77.56
Iran Khodro-a,IKCO,20030625,78,80.73,81,78,2515383,77.69,80.73
Iran Khodro-a,IKCO,20030628,81,82.98,84,81,3425781,80.73,82.98
Iran Khodro-a,IKCO,20030629,83,86.60,87,84,3687641,84.40,86.60
Iran Khodro-a,IKCO,20030630,87,90.92,91,87,754139,87.04,90.92
Iran Khodro-a,IKCO,20030701,91,95.45,95,95,289562,95.45,95.45
Iran Khodro-a,IKCO,20030702,95,100.21,100,91,9348009,98.25,100.21
Iran Khodro-a,IKCO,20030705,100,98.92,105,99,5536718,105.21,98.92
Iran Khodro-a,IKCO,20030706,99,101.00,104,100,3349478,100.70,101.00
Iran Khodro-a,IKCO,20030707,101,100.53,104,100,2527303,103.48,100.53
Iran Khodro-a,IKCO,20030708,101,97.97,100,96,3848819,100.43,97.97
Iran Khodro-a,IKCO,20030709,98,102.86,103,98,3126927,97.78,102.86
Iran Khodro-a,IKCO,20030712,103,107.99,108,104,3688853,107.99,107.99
Iran Khodro-a,IKCO,20030713,108,113.38,113,113,1804345,113.38,113.38
Iran Khodro-a,IKCO,20030714,113,119.04,119,119,1284452,119.04,119.04
Iran Khodro-a,IKCO,20030715,119,124.99,125,125,1946457,124.99,124.99
Iran Khodro-a,IKCO,20030716,125,131.23,131,131,4085091,131.23,131.23
Iran Khodro-a,IKCO,20030730,131,177.22,227,171,3949921,200.13,177.22
Iran Khodro-a,IKCO,20030803,177,168.65,171,152,3793204,170.55,168.65
Iran Khodro-a,IKCO,20030804,169,177.18,183,167,5373802,166.76,177.18
Iran Khodro-a,IKCO,20030805,177,162.97,177,153,2702123,177.18,162.97
Iran Khodro-a,IKCO,20030806,163,170.55,176,163,2817451,172.25,170.55
Iran Khodro-a,IKCO,20030809,171,170.55,171,167,1022267,170.51,170.55
Iran Khodro-a,IKCO,20030810,171,167.80,170,167,1244557,168.24,167.80
Iran Khodro-a,IKCO,20030811,168,174.34,175,162,3756395,166.76,174.34
Iran Khodro-a,IKCO,20030812,174,177.18,177,177,2282165,177.18,177.18
Iran Khodro-a,IKCO,20030813,177,177.18,177,177,621309,177.18,177.18
Iran Khodro-a,IKCO,20030816,177,177.18,177,177,318534,177.18,177.18
Iran Khodro-a,IKCO,20030817,177,177.18,177,177,463589,177.18,177.18
Iran Khodro-a,IKCO,20030818,177,177.18,177,177,243761,177.18,177.18
Iran Khodro-a,IKCO,20030819,177,177.18,177,177,165592,177.18,177.18
Iran Khodro-a,IKCO,20030820,177,177.18,186,177,278626,186.03,177.18
Iran Khodro-a,IKCO,20030823,177,177.18,186,177,355494,186.03,177.18
Iran Khodro-a,IKCO,20030824,177,177.18,186,177,403905,186.03,177.18
Iran Khodro-a,IKCO,20030825,177,177.18,186,177,373391,186.03,177.18
Iran Khodro-a,IKCO,20030826,177,177.18,186,177,353650,186.03,177.18
Iran Khodro-a,IKCO,20030827,177,177.18,186,177,451755,186.03,177.18
Iran Khodro-a,IKCO,20030830,177,177.18,186,177,392194,186.03,177.18
Iran Khodro-a,IKCO,20030831,177,177.18,186,177,421386,186.03,177.18
Iran Khodro-a,IKCO,20030901,177,186.03,186,186,2096825,186.03,186.03
Iran Khodro-a,IKCO,20030902,186,192.85,195,178,7897840,195.31,192.85
Iran Khodro-a,IKCO,20030903,193,188.34,192,185,2680462,185.71,188.34
Iran Khodro-a,IKCO,20030906,188,188.34,188,179,2075796,187.72,188.34
Iran Khodro-a,IKCO,20030907,188,178.98,181,179,2925794,178.94,178.98
Iran Khodro-a,IKCO,20030908,179,178.98,179,170,1878749,172.48,178.98
Iran Khodro-a,IKCO,20030909,179,178.98,179,170,1091599,171.51,178.98
Iran Khodro-a,IKCO,20030913,179,178.98,179,170,36492,170.04,178.98
Iran Khodro-a,IKCO,20030914,179,178.98,179,170,43868,170.04,178.98
Iran Khodro-a,IKCO,20030915,179,178.98,179,170,323754,170.04,178.98
Iran Khodro-a,IKCO,20030916,179,175.23,175,170,604986,170.04,175.23
Iran Khodro-a,IKCO,20030917,175,171.06,171,166,684188,166.47,171.06
Iran Khodro-a,IKCO,20030920,171,166.17,166,163,822445,162.51,166.17
Iran Khodro-a,IKCO,20030921,166,158.00,161,158,9782484,157.87,158.00
Iran Khodro-a,IKCO,20030922,158,160.18,161,158,1488946,159.18,160.18
Iran Khodro-a,IKCO,20030923,160,160.69,161,159,1516827,160.50,160.69
Iran Khodro-a,IKCO,20030927,161,157.74,161,156,1361416,160.66,157.74
Iran Khodro-a,IKCO,20030928,158,151.22,155,150,4013757,153.51,151.22
Iran Khodro-a,IKCO,20030929,151,145.57,150,144,1125420,149.87,145.57
Iran Khodro-a,IKCO,20030930,146,140.08,143,138,4892535,138.29,140.08
Iran Khodro-a,IKCO,20031001,140,140.74,142,138,2813679,139.85,140.74
Iran Khodro-a,IKCO,20031004,141,142.33,144,142,1150780,143.60,142.33
Iran Khodro-a,IKCO,20031005,142,144.95,149,142,801264,144.95,144.95
Iran Khodro-a,IKCO,20031006,145,152.18,152,152,1442961,152.18,152.18
Iran Khodro-a,IKCO,20031007,152,159.76,160,160,2252431,159.78,159.76
Iran Khodro-a,IKCO,20031008,160,162.70,167,160,2022207,161.07,162.70
Iran Khodro-a,IKCO,20031011,163,162.49,163,161,762790,162.11,162.49
Iran Khodro-a,IKCO,20031013,162,162.80,165,161,735269,163.01,162.80
Iran Khodro-a,IKCO,20031014,163,162.53,163,161,825336,162.80,162.53
Iran Khodro-a,IKCO,20031015,163,159.94,163,156,1061068,162.40,159.94
Iran Khodro-a,IKCO,20031018,160,156.41,157,152,834233,156.35,156.41
Iran Khodro-a,IKCO,20031019,156,152.37,152,149,981499,151.77,152.37
Iran Khodro-a,IKCO,20031020,152,152.13,155,150,3634211,151.37,152.13
Iran Khodro-a,IKCO,20031021,152,156.49,163,154,1237315,161.05,156.49
Iran Khodro-a,IKCO,20031022,156,164.29,164,164,1443244,164.29,164.29
Iran Khodro-a,IKCO,20031025,164,168.39,172,168,722759,172.50,168.39
Iran Khodro-a,IKCO,20031026,168,176.14,177,170,1823509,176.80,176.14
Iran Khodro-a,IKCO,20031027,176,170.79,176,167,1903434,176.14,170.79
Iran Khodro-a,IKCO,20031028,171,171.84,176,170,897331,172.82,171.84
Iran Khodro-a,IKCO,20031029,172,177.08,179,174,1460577,176.21,177.08
Iran Khodro-a,IKCO,20031101,177,175.08,175,171,697716,175.28,175.08
Iran Khodro-a,IKCO,20031102,175,172.12,172,166,657583,171.97,172.12
Iran Khodro-a,IKCO,20031103,172,168.90,169,164,691615,166.57,168.90
Iran Khodro-a,IKCO,20031104,169,165.32,165,161,1030029,164.48,165.32
Iran Khodro-a,IKCO,20031105,165,164.60,169,159,849773,161.45,164.60
Iran Khodro-a,IKCO,20031108,165,170.15,173,170,1017994,170.53,170.15
Iran Khodro-a,IKCO,20031109,170,172.78,178,171,1731811,176.23,172.78
Iran Khodro-a,IKCO,20031110,173,172.40,173,170,1324752,171.12,172.40
Iran Khodro-a,IKCO,20031111,172,172.44,173,172,1670786,172.40,172.44
Iran Khodro-a,IKCO,20031112,172,170.34,172,168,1031238,172.44,170.34
Iran Khodro-a,IKCO,20031115,170,166.83,169,163,966039,168.63,166.83
Iran Khodro-a,IKCO,20031117,167,164.52,165,161,2839497,164.52,164.52
Iran Khodro-a,IKCO,20031118,165,164.90,167,162,755176,163.91,164.90
Iran Khodro-a,IKCO,20031119,165,168.48,171,167,5619554,167.33,168.48
Iran Khodro-a,IKCO,20031122,168,168.63,171,168,692304,168.48,168.63
Iran Khodro-a,IKCO,20031123,169,169.14,171,168,1204392,169.60,169.14
Iran Khodro-a,IKCO,20031124,169,169.13,171,167,4801238,168.63,169.13
Iran Khodro-a,IKCO,20031125,169,168.14,169,167,9205027,167.80,168.14
Iran Khodro-a,IKCO,20031129,168,170.36,172,170,2878100,170.55,170.36
Iran Khodro-a,IKCO,20031130,170,170.36,171,169,5746055,170.60,170.36
Iran Khodro-a,IKCO,20031201,170,169.41,171,167,5690364,170.22,169.41
Iran Khodro-a,IKCO,20031202,169,167.88,169,167,35745897,168.56,167.88
Iran Khodro-a,IKCO,20031221,168,124.20,127,122,1158771,125.07,124.20
Iran Khodro-a,IKCO,20031222,124,125.86,129,123,3264979,128.59,125.86
Iran Khodro-a,IKCO,20031223,126,127.49,130,126,2224464,128.84,127.49
Iran Khodro-a,IKCO,20031224,127,129.50,131,128,1490930,127.91,129.50
Iran Khodro-a,IKCO,20031227,130,131.00,132,129,1359103,130.75,131.00
Iran Khodro-a,IKCO,20031228,131,132.04,134,131,3137155,131.00,132.04
Iran Khodro-a,IKCO,20031229,132,129.98,131,128,2573526,130.75,129.98
Iran Khodro-a,IKCO,20031230,130,128.88,131,127,995449,128.88,128.88
Iran Khodro-a,IKCO,20031231,129,126.30,127,124,1221814,127.06,126.30
Iran Khodro-a,IKCO,20040103,126,123.10,125,120,1168245,124.14,123.10
Iran Khodro-a,IKCO,20040104,123,122.91,124,121,1210428,123.10,122.91
Iran Khodro-a,IKCO,20040105,123,121.77,124,121,2041047,122.76,121.77
Iran Khodro-a,IKCO,20040106,122,123.40,125,122,3480475,125.07,123.40
Iran Khodro-a,IKCO,20040107,123,122.02,123,119,1191698,122.19,122.02
Iran Khodro-a,IKCO,20040110,122,119.80,121,117,2204296,120.33,119.80
Iran Khodro-a,IKCO,20040111,120,119.57,121,117,746689,121.28,119.57
Iran Khodro-a,IKCO,20040112,120,118.11,118,115,741697,117.49,118.11
Iran Khodro-a,IKCO,20040113,118,116.56,118,113,1276123,113.74,116.56
Iran Khodro-a,IKCO,20040114,117,116.48,119,115,1489328,118.38,116.48
Iran Khodro-a,IKCO,20040117,116,113.87,115,111,1266423,115.27,113.87
Iran Khodro-a,IKCO,20040118,114,112.62,114,108,1894887,113.22,112.62
Iran Khodro-a,IKCO,20040119,113,110.04,110,107,1085316,108.41,110.04
Iran Khodro-a,IKCO,20040120,110,106.91,109,105,1881333,106.08,106.91
Iran Khodro-a,IKCO,20040121,107,109.87,112,106,1905925,106.25,109.87
Iran Khodro-a,IKCO,20040124,110,110.51,113,108,1039274,111.80,110.51
Iran Khodro-a,IKCO,20040125,111,110.40,112,108,1150034,109.81,110.40
Iran Khodro-a,IKCO,20040126,110,108.96,109,105,739894,107.90,108.96
Iran Khodro-a,IKCO,20040127,109,106.17,107,104,1103708,106.91,106.17
Iran Khodro-a,IKCO,20040128,106,103.84,104,102,1983053,104.11,103.84
Iran Khodro-a,IKCO,20040131,104,103.47,104,99,894147,102.33,103.47
Iran Khodro-a,IKCO,20040201,103,100.74,101,98,2443634,99.49,100.74
Iran Khodro-a,IKCO,20040203,101,98.86,99,96,1053295,98.16,98.86
Iran Khodro-a,IKCO,20040204,99,97.48,98,95,2822345,97.72,97.48
Iran Khodro-a,IKCO,20040207,97,97.65,99,96,3284161,96.26,97.65
Iran Khodro-a,IKCO,20040208,98,97.76,99,97,1127917,98.22,97.76
Iran Khodro-a,IKCO,20040209,98,98.01,99,98,674278,97.97,98.01
Iran Khodro-a,IKCO,20040214,98,98.27,101,98,149875316,98.01,98.27
Iran Khodro-a,IKCO,20040215,98,98.56,100,97,30723055,98.52,98.56
Iran Khodro-a,IKCO,20040216,99,99.50,102,97,1023177,96.66,99.50
Iran Khodro-a,IKCO,20040217,100,100.55,103,101,691648,101.10,100.55
Iran Khodro-a,IKCO,20040218,101,101.25,104,101,515457,101.42,101.25
Iran Khodro-a,IKCO,20040221,101,101.89,104,101,563100,102.27,101.89
Iran Khodro-a,IKCO,20040222,102,103.03,105,102,856217,102.14,103.03
Iran Khodro-a,IKCO,20040223,103,104.30,106,104,838581,104.22,104.30
Iran Khodro-a,IKCO,20040224,104,105.21,107,104,1709543,105.64,105.21
Iran Khodro-a,IKCO,20040225,105,105.72,107,105,1040630,106.08,105.72
Iran Khodro-a,IKCO,20040228,106,106.57,108,106,938857,107.08,106.57
Iran Khodro-a,IKCO,20040229,107,107.10,110,106,2356289,107.12,107.10
Iran Khodro-a,IKCO,20040303,107,107.73,109,107,884684,107.44,107.73
Iran Khodro-a,IKCO,20040306,108,110.10,113,109,894673,108.73,110.10
Iran Khodro-a,IKCO,20040307,110,114.61,116,114,1483775,113.74,114.61
Iran Khodro-a,IKCO,20040308,115,119.50,120,118,1704450,120.33,119.50
Iran Khodro-a,IKCO,20040309,119,118.62,120,117,3384640,119.00,118.62
Iran Khodro-a,IKCO,20040310,119,117.05,118,114,2100566,117.30,117.05
Iran Khodro-a,IKCO,20040313,117,116.26,118,112,1760382,116.90,116.26
Iran Khodro-a,IKCO,20040314,116,115.06,117,112,4770562,113.32,115.06
Iran Khodro-a,IKCO,20040315,115,114.40,116,112,837066,113.60,114.40
Iran Khodro-a,IKCO,20040316,114,114.74,116,113,2230931,114.85,114.74
Iran Khodro-a,IKCO,20040317,115,115.46,117,115,16689555,115.35,115.46
Iran Khodro-a,IKCO,20040327,115,116.84,121,117,503705,117.49,116.84
Iran Khodro-a,IKCO,20040328,117,119.52,123,120,828137,122.68,119.52
Iran Khodro-a,IKCO,20040329,120,125.26,125,125,1733379,125.48,125.26
Iran Khodro-a,IKCO,20040330,125,127.00,132,126,1016394,131.51,127.00
Iran Khodro-a,IKCO,20040403,127,127.15,129,127,893537,126.92,127.15
Iran Khodro-a,IKCO,20040404,127,127.30,129,123,1063694,127.93,127.30
Iran Khodro-a,IKCO,20040414,127,135.51,138,130,2161837,137.57,135.51
Iran Khodro-a,IKCO,20040417,136,135.85,137,134,3891518,135.38,135.85
Iran Khodro-a,IKCO,20040418,136,135.26,137,133,2723172,136.44,135.26
Iran Khodro-a,IKCO,20040421,135,134.33,135,130,1178139,133.60,134.33
Iran Khodro-a,IKCO,20040424,134,131.83,132,128,1084252,130.94,131.83
Iran Khodro-a,IKCO,20040425,132,128.16,128,125,1561312,127.63,128.16
Iran Khodro-a,IKCO,20040426,128,125.22,129,123,66504755,126.11,125.22
Iran Khodro-a,IKCO,20040427,125,126.41,129,125,13410343,125.05,126.41
Iran Khodro-a,IKCO,20040428,126,129.07,133,127,1705530,126.96,129.07
Iran Khodro-a,IKCO,20040501,129,132.21,136,132,1450415,133.03,132.21
Iran Khodro-a,IKCO,20040502,132,130.66,133,126,1023622,132.82,130.66
Iran Khodro-a,IKCO,20040503,131,129.20,132,127,1163097,126.96,129.20
Iran Khodro-a,IKCO,20040504,129,128.65,129,127,1021311,129.05,128.65
Iran Khodro-a,IKCO,20040505,129,128.95,131,128,1203668,128.86,128.95
Iran Khodro-a,IKCO,20040515,129,129.01,131,126,1266379,128.10,129.01
Iran Khodro-a,IKCO,20040516,129,127.42,127,124,1025770,127.00,127.42
Iran Khodro-a,IKCO,20040517,127,126.07,127,121,1412383,126.81,126.07
Iran Khodro-a,IKCO,20040518,126,123.72,124,120,1153278,121.28,123.72
Iran Khodro-a,IKCO,20040519,124,123.15,125,121,6163552,123.17,123.15
Iran Khodro-a,IKCO,20040522,123,122.40,122,118,671570,121.28,122.40
Iran Khodro-a,IKCO,20040523,122,121.13,121,116,698235,120.29,121.13
Iran Khodro-a,IKCO,20040524,121,118.47,118,115,1213872,115.08,118.47
Iran Khodro-a,IKCO,20040525,118,119.38,121,118,1319876,118.47,119.38
Iran Khodro-a,IKCO,20040526,119,120.20,123,120,10101783,121.28,120.20
Iran Khodro-a,IKCO,20040529,120,120.12,121,119,930356,120.20,120.12
Iran Khodro-a,IKCO,20040530,120,118.42,119,115,3351939,119.38,118.42
Iran Khodro-a,IKCO,20040531,118,117.96,119,114,1272475,118.32,117.96
Iran Khodro-a,IKCO,20040601,118,115.93,116,112,1127294,115.40,115.93
Iran Khodro-a,IKCO,20040602,116,116.18,117,116,1856574,116.92,116.18
Iran Khodro-a,IKCO,20040605,116,116.26,117,116,804500,116.54,116.26
