Name,Code,Date,Open,Adj Close,High,Low,Volume,First,Last
Firooze ETF-a,CFIF,20201109,127853,132134.23,135824,129406,298543,129435.24,133978.87
Firooze ETF-a,CFIF,20201110,132134,136027.38,139707,134173,284678,137765.23,135813.79
Firooze ETF-a,CFIF,20201111,136027,140580.72,144649,135163,363689,137988.52,144638.92
Firooze ETF-a,CFIF,20201114,140581,152017.47,154639,147687,1022960,147687.43,154638.80
Firooze ETF-a,CFIF,20201115,152017,151687.38,161163,145493,977625,161162.98,147289.38
Firooze ETF-a,CFIF,20201116,151687,153464.05,156299,145629,385123,146600.06,153464.05
Firooze ETF-a,CFIF,20201117,153464,157862.06,160046,153493,557701,153493.18,159318.35
Firooze ETF-a,CFIF,20201118,157862,166706.60,170386,162619,1192220,162619.28,170386.17
Firooze ETF-a,CFIF,20201121,166707,168308.52,173784,160192,1216637,173784.18,160250.37
Firooze ETF-a,CFIF,20201122,168309,163813.44,170852,155338,1172079,161065.90,165628.95
Firooze ETF-a,CFIF,20201123,163813,169920.15,171736,166988,703666,167959.01,171444.41
Firooze ETF-a,CFIF,20201124,169920,166182.34,171842,160930,769458,171842.46,164075.57
Firooze ETF-a,CFIF,20201125,166182,166094.96,167959,159221,644400,162036.76,167405.62
Firooze ETF-a,CFIF,20201128,166095,166658.06,168444,160891,482497,160891.14,167570.67
Firooze ETF-a,CFIF,20201129,166658,172085.17,175687,167978,673290,167978.43,175123.97
Firooze ETF-a,CFIF,20201130,172085,179298.67,182522,176609,625550,178521.99,180463.71
Firooze ETF-a,CFIF,20201201,179299,178492.86,182493,165076,683669,178638.49,177492.87
Firooze ETF-a,CFIF,20201202,178493,175842.41,183493,169901,414295,177657.92,172813.32
Firooze ETF-a,CFIF,20201205,175842,177735.59,179804,172813,388844,173104.58,179386.05
Firooze ETF-a,CFIF,20201206,177736,183094.74,185405,180609,475394,180677.30,183298.62
Firooze ETF-a,CFIF,20201207,183095,182813.19,186726,177192,301368,183201.54,178521.99
Firooze ETF-a,CFIF,20201208,182813,181453.99,183881,178522,292447,178842.37,182036.50
Firooze ETF-a,CFIF,20201209,181454,181987.96,184075,180104,192229,182628.73,182842.32
Firooze ETF-a,CFIF,20201212,181988,184162.69,185435,182871,383144,184463.66,182871.44
Firooze ETF-a,CFIF,20201213,184163,181920.00,184464,179609,224368,182521.93,181541.36
Firooze ETF-a,CFIF,20201215,181920,167240.00,172520,164120,450309,172520.00,166020.00
Firooze ETF-a,CFIF,20201216,167240,173130.00,177480,162500,313285,162500.00,175590.00
Firooze ETF-a,CFIF,20201219,173130,179760.00,181500,176580,278886,180000.00,180990.00
Firooze ETF-a,CFIF,20201220,179760,178630.00,183600,176000,205309,180000.00,177000.00
Firooze ETF-a,CFIF,20201221,178630,178330.00,181000,174090,292820,179980.00,176600.00
Firooze ETF-a,CFIF,20201222,178330,177100.00,180000,174500,318092,175600.00,176690.00
Firooze ETF-a,CFIF,20201223,177100,178220.00,180700,176600,340392,177440.00,177260.00
Firooze ETF-a,CFIF,20201226,178220,173310.00,179000,170350,143287,179000.00,171000.00
Firooze ETF-a,CFIF,20201227,173310,170500.00,176890,166700,196422,166700.00,171480.00
Firooze ETF-a,CFIF,20201228,170500,172560.00,175000,169960,266916,171980.00,172230.00
Firooze ETF-a,CFIF,20201229,172560,170500.00,173990,169000,132471,173990.00,169490.00
Firooze ETF-a,CFIF,20201230,170500,167690.00,172000,166710,198231,169050.00,166720.00
Firooze ETF-a,CFIF,20210102,167690,160680.00,164350,156020,200590,164350.00,157680.00
Firooze ETF-a,CFIF,20210103,160680,163500.00,167000,156070,191548,156070.00,164490.00
Firooze ETF-a,CFIF,20210104,163500,166020.00,167500,162510,237503,164700.00,166000.00
Firooze ETF-a,CFIF,20210105,166020,167280.00,170000,164000,246253,164010.00,166040.00
Firooze ETF-a,CFIF,20210106,167280,160520.00,166020,157010,210162,166020.00,158990.00
Firooze ETF-a,CFIF,20210109,160520,154570.00,163890,151200,167676,159560.00,155700.00
Firooze ETF-a,CFIF,20210110,154570,161460.00,165000,156020,176562,156020.00,163900.00
Firooze ETF-a,CFIF,20210111,161460,157700.00,165260,154630,56675,165260.00,154990.00
Firooze ETF-a,CFIF,20210112,157700,148440.00,153000,145010,198862,152500.00,148000.00
Firooze ETF-a,CFIF,20210113,148440,148980.00,153000,143000,231016,147100.00,150500.00
Firooze ETF-a,CFIF,20210116,148980,137920.00,156800,134090,291590,143500.00,134100.00
Firooze ETF-a,CFIF,20210118,137920,125790.00,127790,124130,115244,127700.00,124200.00
Firooze ETF-a,CFIF,20210119,125790,135880.00,138360,117600,772716,117600.00,138360.00
Firooze ETF-a,CFIF,20210120,135880,146070.00,149000,139100,1006069,142450.00,148000.00
Firooze ETF-a,CFIF,20210123,146070,157390.00,160670,150200,1643479,153390.00,160670.00
Firooze ETF-a,CFIF,20210124,157390,152820.00,168710,141660,1996534,168710.00,144220.00
Firooze ETF-a,CFIF,20210125,152820,149650.00,156950,140060,1115939,143990.00,147990.00
Firooze ETF-a,CFIF,20210126,149650,143940.00,151480,136540,699368,148850.00,138800.00
Firooze ETF-a,CFIF,20210127,143940,141820.00,146000,135100,554275,136000.00,142500.00
Firooze ETF-a,CFIF,20210130,141820,151450.00,155460,145000,831611,145000.00,155300.00
Firooze ETF-a,CFIF,20210131,151450,152630.00,159470,146030,861807,156000.00,146500.00
Firooze ETF-a,CFIF,20210201,152630,147960.00,153550,142000,283982,145210.00,144520.00
Firooze ETF-a,CFIF,20210202,147960,141940.00,148000,140000,261229,141300.00,141000.00
Firooze ETF-a,CFIF,20210203,141940,139870.00,145400,138000,325653,145000.00,138500.00
Firooze ETF-a,CFIF,20210206,139870,132780.00,141900,129150,247026,141900.00,130010.00
Firooze ETF-a,CFIF,20210207,132780,145020.00,146050,135000,2824902,135000.00,146050.00
Firooze ETF-a,CFIF,20210208,145020,141130.00,146140,132110,1862416,146060.00,140000.00
Firooze ETF-a,CFIF,20210209,141130,143110.00,146390,137190,965708,138970.00,143980.00
Firooze ETF-a,CFIF,20210213,143110,150420.00,153500,147710,1285555,148790.00,153330.00
Firooze ETF-a,CFIF,20210214,150420,148520.00,154000,145100,983101,153990.00,145320.00
Firooze ETF-a,CFIF,20210215,148520,147120.00,150000,143100,654749,145990.00,146090.00
Firooze ETF-a,CFIF,20210216,147120,142880.00,146310,141240,185784,146300.00,141620.00
Firooze ETF-a,CFIF,20210217,142880,140280.00,144390,138650,127001,142000.00,140340.00
Firooze ETF-a,CFIF,20210220,140280,136170.00,142000,134670,177052,140350.00,136600.00
Firooze ETF-a,CFIF,20210221,136170,131440.00,134850,130730,269108,134850.00,131420.00
Firooze ETF-a,CFIF,20210222,131440,128280.00,130500,126510,149727,127600.00,128190.00
Firooze ETF-a,CFIF,20210223,128280,133540.00,137480,126510,774448,128000.00,136550.00
Firooze ETF-a,CFIF,20210224,133540,134860.00,138990,131400,318158,138990.00,132000.00
Firooze ETF-a,CFIF,20210227,134860,131090.00,134000,129470,278282,131000.00,130000.00
Firooze ETF-a,CFIF,20210228,131090,126160.00,129300,125850,231468,128480.00,126000.00
Firooze ETF-a,CFIF,20210301,126160,130420.00,132460,128200,315020,129500.00,132300.00
Firooze ETF-a,CFIF,20210302,130420,132990.00,136790,131000,422035,133900.00,131930.00
Firooze ETF-a,CFIF,20210303,132990,131140.00,132080,129420,152266,132080.00,130180.00
Firooze ETF-a,CFIF,20210306,131140,130820.00,133000,127800,328785,131140.00,129000.00
Firooze ETF-a,CFIF,20210307,130820,131990.00,134000,128890,463769,128890.00,132580.00
Firooze ETF-a,CFIF,20210308,131990,135170.00,136890,132070,282043,133850.00,136000.00
Firooze ETF-a,CFIF,20210309,135170,135310.00,138400,132160,267477,138400.00,132520.00
Firooze ETF-a,CFIF,20210310,135310,134310.00,135500,131500,166230,135500.00,132820.00
Firooze ETF-a,CFIF,20210313,134310,136750.00,138500,131520,351555,131520.00,137220.00
Firooze ETF-a,CFIF,20210314,136750,138450.00,140820,136750,302409,138890.00,137500.00
Firooze ETF-a,CFIF,20210315,138450,138450.00,140000,135160,139632,140000.00,138360.00
Firooze ETF-a,CFIF,20210316,138450,142570.00,143980,138450,575891,138450.00,143800.00
Firooze ETF-a,CFIF,20210317,142570,143010.00,146000,141130,286320,143600.00,142360.00
Firooze ETF-a,CFIF,20210327,143010,145170.00,147000,141620,111296,143500.00,145100.00
Firooze ETF-a,CFIF,20210328,145170,144500.00,146980,143700,122769,144800.00,143900.00
Firooze ETF-a,CFIF,20210330,144500,144180.00,145120,143000,82139,143000.00,144000.00
Firooze ETF-a,CFIF,20210331,144180,144530.00,146000,142760,166100,144190.00,143800.00
Firooze ETF-a,CFIF,20210403,144530,140400.00,142500,138750,116253,142410.00,138890.00
Firooze ETF-a,CFIF,20210404,140400,135250.00,136560,134790,181985,136180.00,134880.00
Firooze ETF-a,CFIF,20210405,135250,135890.00,136900,132260,247126,132260.00,136000.00
Firooze ETF-a,CFIF,20210406,135890,135420.00,138000,134000,208492,136500.00,134000.00
Firooze ETF-a,CFIF,20210407,135420,133700.00,134500,132480,152335,134070.00,132890.00
Firooze ETF-a,CFIF,20210410,133700,128630.00,132760,128360,138688,132760.00,128610.00
Firooze ETF-a,CFIF,20210411,128630,128410.00,130700,127350,33491,127400.00,128600.00
Firooze ETF-a,CFIF,20210412,128410,130100.00,132000,129010,93945,131000.00,131990.00
Firooze ETF-a,CFIF,20210413,130100,136250.00,138000,133010,197077,133010.00,136600.00
Firooze ETF-a,CFIF,20210414,136250.00,133990.00,136700.00,133520.00,80697,136700.00,133520.00
